gameId,playId,frameId,nflId,displayName,club,playDirection,x,y,s,a,dis,o,dir,position,Closest_Defender,Open_Field_Tackle_IND,Open_Field_Missed_Tackle_IND
2022100205,4341,35,42543,Quandre Diggs,SEA,left,14.26,25.77,1.92,3.02,0.18,334.27,309.84,FS,4.087077195,1,0
2022100205,4464,34,44888,Alex Anzalone,DET,right,64.42,20.57,1.71,2.52,0.17,184.78,133.25,ILB,1.356355411,0,0
2022100205,4513,39,47975,Isaiah Buggs,DET,right,74.13,34.93,4.57,0.92,0.48,57.11,51.96,DT,1.362974688,0,0
2022100206,56,48,43332,Austin Johnson,LAC,right,37.79,18.39,0.92,2.62,0.1,173.13,155.6,NT,0.301496269,0,0
2022100206,77,19,53476,Asante Samuel,LAC,right,40.14,46.28,3.86,2.45,0.37,326.84,353.7,CB,3.24422564,1,0
2022100206,134,40,53624,Roy Lopez,HOU,left,36.01,15.78,3.43,1.52,0.38,137.49,154.52,DT,1.622744589,0,0
2022100206,281,32,53476,Asante Samuel,LAC,right,50.16,45.96,1.74,1.51,0.18,73.86,84.57,CB,2.981358751,1,0
2022100206,338,35,46264,Sebastian Joseph,LAC,right,64.63,17.05,4.02,1.48,0.41,300.21,200.07,NT,2.286153976,1,0
2022100206,338,26,42559,Christian Covington,LAC,right,64.28,21.55,3.74,2.95,0.36,219.39,207.47,NT,1.955095906,0,0
2022100206,359,10,46086,Derwin James,LAC,right,68.1,9.2,4.66,3.72,0.46,333.1,217.74,FS,12.54200144,1,0
2022100206,383,9,42935,Bryce Callahan,LAC,right,85.71,43.23,5.53,4.49,0.57,87.16,121.03,CB,0.979489663,0,0
2022100206,484,33,47940,Blake Cashman,HOU,left,84.58,22.95,2.3,2.26,0.22,77.5,154.69,ILB,1.560416611,0,0
2022100206,568,51,52431,Kenneth Murray,LAC,right,39.76,30.29,2.63,1.14,0.27,144.44,199.8,ILB,0.888144132,0,0
2022100206,568,59,53547,Chris Rumph,LAC,right,39.04,29.82,0.62,1.81,0.05,72.66,293.92,OLB,0.226715681,0,0
2022100206,593,45,46086,Derwin James,LAC,right,45,19.13,2.79,1.61,0.27,31.26,347.25,FS,2.171174797,1,0
2022100206,614,15,42935,Bryce Callahan,LAC,right,54.01,35.66,1.84,5.21,0.2,318.97,251.2,CB,5.663532467,1,0
2022100206,638,22,52431,Kenneth Murray,LAC,right,59.56,36.31,2.48,2.96,0.26,113.29,128.02,ILB,2.080600875,1,0
2022100206,695,8,47913,Drue Tranquill,LAC,right,80.11,18.86,7.57,1.44,0.76,173.76,180.97,ILB,4.329214709,1,0
2022100206,742,24,47913,Drue Tranquill,LAC,right,79.92,31.09,3.32,3.04,0.31,291.12,8.96,ILB,1.889047379,0,0
2022100206,808,10,43497,Kamu Grugier-Hill,HOU,left,70.31,22.86,4.32,3.94,0.45,150.4,132.76,ILB,8.675834254,1,0
2022100206,832,15,42441,Steven Nelson,HOU,left,58.85,43.85,1.08,2.14,0.11,244.65,292.24,CB,3.207553585,1,0
2022100206,856,49,44964,Desmond King,HOU,left,49.82,30.33,1.66,1.95,0.17,236.66,203.17,CB,0.530094331,0,0
2022100206,877,49,54468,Derek Stingley,HOU,left,45.78,34.19,2.71,3.17,0.28,169.07,151.02,CB,2.394702487,1,0
2022100206,877,35,54502,Jalen Pitre,HOU,left,48.2,31.17,3.33,4.79,0.35,349.05,31.43,FS,0.771556868,0,0
2022100206,917,49,54502,Jalen Pitre,HOU,right,78.49,5.28,2.52,6.26,0.26,312.79,174.99,FS,1.797998888,0,0
2022100206,917,37,43497,Kamu Grugier-Hill,HOU,right,73.28,10.36,7.27,4.61,0.73,205,177.01,ILB,3.988709064,0,1
2022100206,967,38,41300,Christian Kirksey,HOU,right,97.18,25.47,0.66,2.74,0.06,311.69,317.78,OLB,1.5981239,0,0
2022100206,988,41,54502,Jalen Pitre,HOU,right,103.77,20.28,5.96,1.2,0.59,180.66,171.33,FS,3.704375791,0,1
2022100206,1036,20,41269,Kyle Van Noy,LAC,left,85.37,34.79,0.35,4.38,0.02,342.54,29.44,OLB,1.673559082,0,0
2022100206,1060,21,42935,Bryce Callahan,LAC,left,80.48,14.56,2.12,4.3,0.23,343.65,3.97,CB,1.595054858,0,0
2022100206,1131,57,46669,Jonathan Owens,HOU,right,39.31,35.79,0.44,1.23,0.04,168.6,300.15,FS,0.533385414,0,0
2022100206,1152,49,46669,Jonathan Owens,HOU,right,86.55,52.55,7.48,2.52,0.76,47.69,54.95,FS,4.097962909,1,0
2022100206,1224,57,47843,Nasir Adderley,LAC,left,69.89,42.44,6.62,2.34,0.65,359.35,320.38,FS,4.465781007,0,1
2022100206,1286,80,46229,Ogbonnia Okoronkwo,HOU,right,41.82,14.4,0.58,1.34,0.06,344.92,109.47,DE,0.43,0,0
2022100206,1286,48,54468,Derek Stingley,HOU,right,35.9,20.91,1.48,3.29,0.15,248.56,119.92,CB,2.061940833,0,1
2022100206,1307,22,42441,Steven Nelson,HOU,right,67.98,3.47,0.73,2.14,0.09,219.77,174.31,CB,5.858540774,1,0
2022100206,1341,44,52498,Jonathan Greenard,HOU,right,65.96,17.63,1.05,1.64,0.11,120.61,177.03,DE,0.622655603,0,0
2022100206,1362,20,54468,Derek Stingley,HOU,right,73.59,5.14,0.29,2.93,0.04,302.31,238.45,CB,5.420258296,1,0
2022100206,1386,12,54502,Jalen Pitre,HOU,right,87.43,32.57,7.04,4.98,0.71,22.49,341.09,FS,1.679047349,0,0
2022100206,1410,20,43497,Kamu Grugier-Hill,HOU,right,102.31,44.88,6.54,4.36,0.67,32.82,9.81,ILB,4.223138643,1,0
2022100206,1434,25,46148,Rasheem Green,HOU,right,102.86,35.18,1.22,1.53,0.13,201.47,327.24,DE,2.222476097,1,0
2022100206,1490,19,41300,Christian Kirksey,HOU,right,102.93,39.7,3.85,4.43,0.4,30.35,350.87,OLB,1.002247474,0,0
2022100206,1548,12,46775,J.C. Jackson,LAC,left,65.12,36.77,4.71,5.8,0.47,306.01,342.72,CB,2.82973497,1,0
2022100206,1572,23,52431,Kenneth Murray,LAC,left,70.54,44.87,0.74,2.08,0.09,33.25,137.25,ILB,1.360588108,0,0
2022100206,1596,13,47913,Drue Tranquill,LAC,left,47.87,19.97,1.73,3.73,0.19,60.89,185.51,ILB,6.010831889,1,0
2022100206,1653,42,47843,Nasir Adderley,LAC,left,39.63,29.79,2.61,4.12,0.26,4.8,12.52,FS,0.792590689,0,0
2022100206,1674,37,41269,Kyle Van Noy,LAC,left,38.31,20.79,2.44,2.46,0.24,323.98,222.1,OLB,1.468911161,0,0
2022100206,1798,24,42441,Steven Nelson,HOU,right,71.16,2.07,2.81,1.27,0.28,244.03,227.84,CB,2.272663635,1,0
2022100206,1890,20,46669,Jonathan Owens,HOU,right,96.01,50.27,3.71,4.61,0.35,204.47,207.79,FS,2.107605276,1,0
2022100206,2090,40,35470,Jerry Hughes,HOU,left,87.01,20.72,2.88,1.65,0.3,321.2,236.94,DE,0.967677632,0,0
2022100206,2111,27,42441,Steven Nelson,HOU,left,82.63,8.14,1.58,4.03,0.16,93.57,122.23,CB,2.658589852,1,0
2022100206,2197,18,53476,Asante Samuel,LAC,right,40.45,14.38,1,3.5,0.12,175.16,341.18,CB,2.920616373,1,0
2022100206,2221,25,47913,Drue Tranquill,LAC,right,49.28,10.32,4.08,2.63,0.42,155.67,157.24,ILB,1.412869421,0,0
2022100206,2587,12,52431,Kenneth Murray,LAC,right,22.4,14.04,6.22,4.87,0.63,204.18,219.94,ILB,8.674387586,0,1
2022100206,2611,43,47913,Drue Tranquill,LAC,right,36.36,24.7,4.46,2.17,0.45,8.74,58.99,ILB,1.870320828,0,0
2022100206,2678,15,47843,Nasir Adderley,LAC,right,64.03,4.47,4.42,4.81,0.46,167.23,237.26,FS,4.650870886,1,0
2022100206,2702,46,47913,Drue Tranquill,LAC,right,67.94,10.21,4.11,5.13,0.43,265.29,213.9,ILB,1.834121043,0,0
2022100206,2702,46,47913,Drue Tranquill,LAC,right,67.94,10.21,4.11,5.13,0.43,265.29,213.9,ILB,1.834121043,0,0
2022100206,2862,28,43497,Kamu Grugier-Hill,HOU,right,46.51,10.53,5.35,5,0.55,146.19,157.98,ILB,1.064048871,0,0
2022100206,3038,31,53476,Asante Samuel,LAC,left,102.21,53.31,3.43,3.74,0.36,351.8,4.11,CB,13.8198589,1,0
2022100206,3062,38,41269,Kyle Van Noy,LAC,left,88.75,15.01,5.28,5.07,0.54,295.27,274.38,OLB,0.867698104,0,0
2022100206,3086,24,47843,Nasir Adderley,LAC,left,29,24.59,8.68,3.12,0.88,258.84,317.47,FS,2.56727482,1,0
2022100206,3183,31,43332,Austin Johnson,LAC,left,25.77,25.54,3.36,2.44,0.33,191.91,241.57,NT,1.496829984,0,0
2022100206,3306,43,54502,Jalen Pitre,HOU,right,23.67,45.4,1.12,3.36,0.13,185.8,332.66,FS,0.747328576,0,0
2022100206,3338,47,46148,Rasheem Green,HOU,right,31.97,29.57,4.92,4.72,0.5,84.45,92.85,DE,1.134416149,0,0
2022100206,3902,50,43332,Austin Johnson,LAC,left,75.45,27.18,4.54,1.42,0.45,33.8,2.81,NT,1.116467644,0,0
2022100206,3902,30,52662,Derrek Tuszka,LAC,left,79.72,22.2,5.19,3.95,0.5,143.01,329.32,OLB,1.179025021,0,0
2022100207,77,38,43353,Kevin Byard,TEN,right,41.93,22.8,2.14,6.58,0.18,24.41,60.44,FS,2.083866598,1,0
2022100207,141,21,54500,Roger McCreary,TEN,right,56.94,43.94,1.26,4.8,0.12,293.91,88.11,CB,1.1501739,0,0
2022100207,165,40,43388,Joe Schobert,TEN,right,58.41,36.18,1.06,2.18,0.11,169.12,114.17,ILB,0.490407993,0,0
2022100207,186,47,45643,Dylan Cole,TEN,right,58.85,34.34,0.78,2.31,0.08,90,245.89,ILB,2.062474242,1,0
2022100207,343,32,44957,Grover Stewart,IND,left,42.44,20.97,5.03,1.71,0.53,162.17,189.34,DT,0.938616002,0,0
2022100207,368,10,46105,Shaquille Leonard,IND,left,38.32,36.29,5.33,2.59,0.54,27.34,27.94,MLB,2.370590644,1,0
2022100207,392,35,45287,Kenny Moore,IND,left,29.63,18.12,4.17,0.87,0.41,197.88,188.98,CB,1.401320806,0,0
2022100207,413,63,54704,Rodney Thomas,IND,left,18.12,51.16,7.81,3.41,0.79,67.35,349.26,FS,2.124617613,1,0
2022100207,507,33,45643,Dylan Cole,TEN,right,36.14,29.17,0.4,2.74,0.03,90,163.81,ILB,0.921954446,0,0
2022100207,591,30,46304,Zaire Franklin,IND,left,84.03,36.54,0.47,4.67,0.02,254.53,258.56,OLB,0.988584847,0,0
2022100207,612,39,47947,E.J. Speed,IND,left,78.67,25.45,1.93,4.63,0.22,189.72,208.3,OLB,0.929139387,0,0
2022100207,633,8,46729,Brandon Facyson,IND,left,75.64,16.41,3.73,1.04,0.38,354.6,53.62,CB,0.854926897,0,0
2022100207,657,39,54704,Rodney Thomas,IND,left,55.62,4.88,8,3.67,0.8,191.67,201.12,FS,2.365417511,1,0
2022100207,681,13,46304,Zaire Franklin,IND,left,29.07,0.61,7.32,3.14,0.75,230.37,238.59,OLB,5.861646526,1,0
2022100207,763,34,47971,David Long,TEN,right,52.88,1.79,4.93,5.42,0.52,152.72,144.43,ILB,1.587954659,0,0
2022100207,787,49,42378,Mario Edwards,TEN,right,54.9,22.06,0.75,1.04,0.08,318.9,296.45,DT,0.689420046,0,0
2022100207,808,24,53451,Caleb Farley,TEN,right,64.96,33.59,3.57,1.35,0.36,11.65,102.03,CB,1.713300908,0,0
2022100207,832,30,45643,Dylan Cole,TEN,right,62.68,35.46,2.46,6.02,0.27,90,295.19,ILB,1.027034566,0,0
2022100207,853,12,46846,Joshua Kalu,TEN,right,80.92,39.33,4.26,2.94,0.44,135.05,149.56,FS,6.416299557,1,0
2022100207,877,13,45643,Dylan Cole,TEN,right,85.36,23.78,0.86,1.71,0.08,90,150.31,ILB,3.196075719,1,0
2022100207,920,9,45643,Dylan Cole,TEN,left,20.64,28.27,3.05,3.6,0.32,90,290.85,ILB,3.789366702,1,0
2022100207,1137,39,47872,Bobby Okereke,IND,right,73.52,14.62,2.42,2.39,0.24,346.15,62.35,ILB,0.269072481,0,0
2022100207,1181,44,52619,Isaiah Rodgers,IND,right,74.8,29.61,3.13,2.63,0.31,144.43,178.9,CB,2.248599564,1,0
2022100207,1202,46,47872,Bobby Okereke,IND,right,79.31,8.56,5.81,2.37,0.59,175.63,175.86,ILB,1.650969412,0,0
2022100207,1223,31,46304,Zaire Franklin,IND,right,82.01,24.52,2.95,5.67,0.32,122.29,170.29,OLB,1.234382437,0,0
2022100207,1380,40,38843,Rodney McLeod,IND,right,93.39,23.99,3.44,1.46,0.34,116.34,128.17,FS,0.961769203,0,0
2022100207,1437,31,46133,Tyquan Lewis,IND,right,98.97,19.58,5.64,3.75,0.57,137.85,157.46,DE,2.091602257,1,0
2022100207,1538,7,52469,Kristian Fulton,TEN,left,76.37,49.86,5.57,2.67,0.57,12.21,61.64,CB,14.60208547,1,0
2022100207,1562,14,43757,Andrew Adams,TEN,left,62.32,33.57,4.04,5.06,0.43,355.87,24.77,SS,1.702938637,0,0
2022100207,1597,41,53564,Rashad Weaver,TEN,left,66.35,31.72,3.53,2.35,0.36,134.14,135.74,OLB,2.079663434,1,0
2022100207,1623,16,43757,Andrew Adams,TEN,left,54.03,25.13,6.67,3.5,0.68,300.73,330.12,SS,2.46205199,1,0
2022100207,1647,44,48462,Kevin Strong,TEN,left,48.02,31.35,0.89,2.92,0.09,3.53,334.26,DE,0.33015148,0,0
2022100207,1668,31,43757,Andrew Adams,TEN,left,17.17,45.7,6.07,1.33,0.61,313.84,306.56,SS,3.738943701,1,0
2022100207,1668,23,52469,Kristian Fulton,TEN,left,21,44.85,2.76,2.48,0.29,200.78,174.86,CB,2.156710458,0,1
2022100207,1692,39,43388,Joe Schobert,TEN,left,14.68,39.53,1.66,6.59,0.19,11.98,326.17,ILB,0.375898923,0,0
2022100207,1726,10,47971,David Long,TEN,left,24.89,49.37,6.57,2.09,0.66,41.77,34.14,ILB,13.08859809,1,0
2022100207,1873,16,46304,Zaire Franklin,IND,right,52.44,41.05,6.16,5.06,0.63,52.3,38.13,OLB,1.15277925,0,0
2022100207,1913,42,45287,Kenny Moore,IND,right,62.93,35.93,5.6,1.93,0.57,54.77,81.93,CB,2.69235956,1,0
2022100207,1934,19,38843,Rodney McLeod,IND,right,70.04,30.3,2.98,5.21,0.29,309.62,349.74,FS,0.999299755,0,0
2022100207,1998,8,38843,Rodney McLeod,IND,right,79.1,50.46,6.69,4.19,0.65,19.42,355.52,FS,6.238469364,1,0
2022100207,2214,31,38843,Rodney McLeod,IND,right,27.71,8.36,4.7,2.93,0.48,183.74,161.95,FS,1.255388386,0,0
2022100207,2288,50,43353,Kevin Byard,TEN,left,72.32,28.07,4.22,4.56,0.43,225.96,209.1,FS,1.688075828,0,0
2022100207,2288,31,42031,Denico Autry,TEN,left,77.34,33.62,2.65,0.91,0.26,190.78,219.4,DE,1.707629936,0,0
2022100207,2309,1,41483,Terrance Mitchell,TEN,left,47.27,2.75,5.05,2.15,0.52,188.9,248.85,CB,5.873167799,1,0
2022100207,2356,27,47971,David Long,TEN,left,41.61,22.31,4.16,5.13,0.41,147.23,137.5,ILB,1.804716044,0,0
2022100207,2377,32,47802,Jeffery Simmons,TEN,left,29.51,18.48,0.25,0.67,0.03,74.11,177.64,DT,1.997448372,0,0
2022100207,2506,14,38843,Rodney McLeod,IND,right,35.83,43.78,2.78,5.09,0.28,206.75,165.63,FS,3.076052665,1,0
2022100207,2660,6,54500,Roger McCreary,TEN,left,63.18,22.47,5.25,3.73,0.54,338.55,347.74,CB,5.052623081,1,0
2022100207,2684,13,52469,Kristian Fulton,TEN,left,59.2,11.32,2.99,0.5,0.3,328.76,60.2,CB,1.504160896,0,0
2022100207,2708,43,43388,Joe Schobert,TEN,left,53.34,21.25,3.21,1.01,0.31,204.38,202.47,ILB,0.398120585,0,0
2022100207,2753,12,54500,Roger McCreary,TEN,left,44.38,39.7,7.53,3.72,0.77,24.26,347.84,CB,4.420916195,1,0
2022100207,2777,27,47971,David Long,TEN,left,46.48,29.32,3.73,4.73,0.39,130.18,112.03,ILB,1.41,0,0
2022100207,2827,17,43353,Kevin Byard,TEN,left,51.28,49.84,2.51,4.76,0.26,14.51,323.02,FS,3.340957946,1,0
2022100207,2888,33,52619,Isaiah Rodgers,IND,left,93.22,28.24,2.71,4.28,0.27,140.97,73.59,CB,1.467003749,0,0
2022100207,2909,13,46304,Zaire Franklin,IND,left,86.52,42.03,6.89,5.68,0.68,123.64,330.65,OLB,1.422146265,0,0
2022100207,2933,21,46304,Zaire Franklin,IND,left,83.94,21,5.23,6.32,0.53,196.44,170.3,OLB,1.862605702,0,0
2022100207,2979,39,52469,Kristian Fulton,TEN,right,62.41,25.73,6.59,1.48,0.66,61.5,97.76,CB,3.776691674,1,0
2022100207,2979,3,46846,Joshua Kalu,TEN,right,41.13,31.87,5.65,0.56,0.56,180.33,190.15,FS,8.81149817,0,1
2022100207,3003,43,43388,Joe Schobert,TEN,right,66.09,32.58,0.35,0.29,0.03,131.36,183.56,ILB,0.468721666,0,0
2022100207,3024,8,53451,Caleb Farley,TEN,right,71.62,5.43,4.72,3.93,0.48,174.33,217.82,CB,7.290438944,1,0
2022100207,3048,10,53451,Caleb Farley,TEN,right,76.63,29.2,4.96,3.24,0.51,229.81,160.98,CB,1.475262688,0,0
2022100207,3072,30,54500,Roger McCreary,TEN,right,78.11,20.68,1.54,5.07,0.16,303.43,328.44,CB,4.687216658,1,0
2022100207,3093,24,47971,David Long,TEN,right,83.97,33.97,3.5,5.69,0.38,11.89,13.93,ILB,1.433771251,0,0
2022100207,3093,13,53451,Caleb Farley,TEN,right,79.39,36.78,3.1,5.02,0.31,221.63,219.28,CB,2.333452378,0,1
2022100207,3117,39,43388,Joe Schobert,TEN,right,87.02,28.27,1.23,1.3,0.12,278.06,129.29,ILB,0.99156442,0,0
2022100207,3187,19,47872,Bobby Okereke,IND,left,76.69,47.93,2.81,4.25,0.26,220.21,173.13,ILB,5.56057551,1,0
2022100207,3211,51,47872,Bobby Okereke,IND,left,69.46,14.29,2.15,1.64,0.22,17.39,234.4,ILB,1.822580588,0,0
2022100207,3232,35,47872,Bobby Okereke,IND,left,66.58,22.98,0.81,3.15,0.07,26.76,343.06,ILB,0.978621479,0,0
2022100207,3232,29,46304,Zaire Franklin,IND,left,68.89,24.15,3.72,2.39,0.38,189.57,161.62,OLB,2.555660384,0,1
2022100207,3351,8,53451,Caleb Farley,TEN,right,85.46,9.33,3.2,2.24,0.32,48.89,354.86,CB,6.142125039,1,0
2022100207,3375,46,53073,Teair Tart,TEN,right,87.94,15.32,3.07,0.88,0.33,165.13,179.64,DT,0.626099034,0,0
2022100207,3396,14,54500,Roger McCreary,TEN,right,83.62,42.23,3.62,5.01,0.38,19.17,280.75,CB,8.813268406,1,0
2022100207,3459,40,46304,Zaire Franklin,IND,left,70.04,45.73,7.01,3.9,0.7,338.54,351.54,OLB,2.969461231,1,0
2022100207,3487,40,46304,Zaire Franklin,IND,left,61.9,40.84,3.21,3.22,0.32,307.2,252.22,OLB,1.157626883,0,0
2022100207,3515,10,45287,Kenny Moore,IND,left,56.33,49,6.31,3.58,0.64,7.35,359.61,CB,4.571706465,1,0
2022100208,56,39,44925,Eddie Jackson,CHI,right,33.05,30.6,2.13,4.78,0.2,285.67,343.24,SS,2.432632319,1,0
2022100208,185,5,44830,Adoree' Jackson,NYG,left,68.27,23.24,6.05,2.7,0.61,340.28,7.5,CB,4.485365091,1,0
2022100208,209,29,54611,Micah McFadden,NYG,left,48.31,1.13,5.9,3.4,0.59,217.97,225.6,ILB,2.409585027,1,0
2022100208,235,41,53479,Azeez Ojulari,NYG,left,47.2,26.56,4.97,1.04,0.49,244.21,286.04,OLB,2.098118204,1,0
2022100208,277,13,52663,Tae Crowder,NYG,left,38.96,21.13,6.37,2.87,0.64,165.71,186.27,ILB,2.493391265,1,0
2022100208,309,35,52663,Tae Crowder,NYG,left,23.54,26.39,0.86,3.91,0.11,3.43,92.6,ILB,1.814717609,0,0
2022100208,407,11,46077,Roquan Smith,CHI,right,43.27,4.75,2.4,4,0.26,216.26,194.13,ILB,2.930017065,1,0
2022100208,407,24,45009,Al-Quadin Muhammad,CHI,right,38.32,8.95,4.62,2.53,0.48,72.08,81.2,DE,6.908871109,0,1
2022100208,431,50,44925,Eddie Jackson,CHI,right,60.14,6.56,7.13,1.95,0.71,198.93,157.95,SS,2.827666883,1,0
2022100208,452,62,41599,Joe Thomas,CHI,right,66.94,11.84,0.2,0.22,0.02,44.4,355.12,ILB,0.658027355,0,0
2022100208,473,51,54504,Kyler Gordon,CHI,right,73.46,45.58,4.06,3.54,0.4,240.04,81.31,CB,1.804716044,0,0
2022100208,473,45,41599,Joe Thomas,CHI,right,70.92,44.27,5.88,5.83,0.59,269.21,15.23,ILB,1.812015452,0,0
2022100208,494,9,44925,Eddie Jackson,CHI,right,87.37,12.64,3.48,6.16,0.39,350.7,222.25,SS,9.534406117,1,0
2022100208,581,22,52444,Xavier McKinney,NYG,left,34.52,5.59,6.52,3.51,0.67,236.46,261.78,FS,6.04239191,1,0
2022100208,605,37,43323,Jaylon Smith,NYG,left,35.33,32.59,4.35,0.15,0.43,280.13,312.61,MLB,1.402640367,0,0
2022100208,678,31,47891,Julian Love,NYG,left,20.87,25.86,3.27,3.4,0.32,211.15,212.79,SS,1.086646217,0,0
2022100208,754,59,44925,Eddie Jackson,CHI,right,44.63,27.95,3.8,1.62,0.39,25.72,29.16,SS,0.800562302,0,0
2022100208,754,40,45345,Nicholas Morrow,CHI,right,39.71,20.81,4.4,0.67,0.44,65.41,82.06,OLB,1.368539367,0,0
2022100208,796,15,54504,Kyler Gordon,CHI,right,54.44,3.29,6,3.98,0.61,189.73,188.53,CB,5.162944896,1,0
2022100208,870,41,46077,Roquan Smith,CHI,left,62.3,31.14,1.73,0.53,0.17,25.93,52.23,ILB,0.999249719,0,0
2022100208,930,41,43323,Jaylon Smith,NYG,right,32.81,33.62,5.44,1.17,0.54,350.59,4.85,MLB,2.780647407,1,0
2022100208,973,26,53500,Aaron Robinson,NYG,right,43.68,37.12,1.24,5.15,0.14,197.22,230.28,CB,1.810248602,0,0
2022100208,973,3,43333,Jihad Ward,NYG,right,31.39,32.12,4.89,2.11,0.49,131.15,123.31,OLB,1.716770223,0,0
2022100208,1043,37,54612,D.J. Davidson,NYG,right,66.91,20.04,3.66,1.78,0.38,25.81,71.69,DT,2.28790297,1,0
2022100208,1067,45,54579,Dane Belton,NYG,right,66.31,44.92,4.65,4.96,0.48,121.56,353.58,FS,1.627544162,0,0
2022100208,1164,69,54513,Jaquan Brisker,CHI,left,59.1,49.9,7.93,3.39,0.8,334.44,321.54,SS,1.52118375,0,0
2022100208,1164,33,45345,Nicholas Morrow,CHI,left,83.38,33.4,5.46,4.26,0.54,346.38,350,OLB,4.300162788,0,1
2022100208,1218,14,46077,Roquan Smith,CHI,left,37.01,44.75,5.81,3.69,0.6,248.53,345.66,ILB,9.461633051,1,0
2022100208,1242,31,46077,Roquan Smith,CHI,left,34.58,26.03,2.91,3.74,0.27,131.28,187.74,ILB,0.538516481,0,0
2022100208,1303,80,54778,Jaylon Jones,CHI,left,21.48,9.31,1.68,0.88,0.17,104.74,248.16,CB,1.310343466,0,0
2022100208,1303,6,45345,Nicholas Morrow,CHI,left,46.4,32.75,4.94,6.04,0.53,197.76,90.39,OLB,6.777027372,0,1
2022100208,1401,61,43333,Jihad Ward,NYG,right,39.25,33.35,0.46,2.18,0.06,218.98,126.26,OLB,0.465188134,0,0
2022100208,1587,23,52663,Tae Crowder,NYG,right,84.16,15.62,3.56,2.05,0.35,151.98,180.38,ILB,2.470020243,1,0
2022100208,1633,45,40171,Nicholas Williams,NYG,right,85.6,19.54,1.74,1.23,0.18,20.49,270.48,DT,0.939627586,0,0
2022100208,1633,25,54611,Micah McFadden,NYG,right,84.54,21.03,3.32,4.65,0.33,35.84,13.6,ILB,1.946406946,0,0
2022100208,1684,14,52663,Tae Crowder,NYG,right,83.19,39.39,1.62,3.75,0.18,266.52,325.53,ILB,1.245311206,0,0
2022100208,1756,51,54778,Jaylon Jones,CHI,left,89.19,17.89,1.41,4.95,0.14,311.84,14.27,CB,1.494021419,0,0
2022100208,1756,36,46153,Justin Jones,CHI,left,92.3,23.06,2.67,1.02,0.27,248.45,263.83,DT,2.46854208,0,1
2022100208,1853,32,42443,Angelo Blackson,CHI,left,75.11,28.45,4.48,1.61,0.45,160.8,220.39,DT,2.299434713,1,0
2022100208,1929,18,54611,Micah McFadden,NYG,right,32.3,15.72,0.94,3.08,0.11,309.07,232.8,ILB,1.196202324,0,0
2022100208,2040,28,43323,Jaylon Smith,NYG,left,63.6,47.3,4.81,3.92,0.5,261.42,316.05,MLB,1.341118936,0,0
2022100208,2040,22,44830,Adoree' Jackson,NYG,left,65.84,47.62,2.38,5.28,0.24,158.04,131.71,CB,3.014249492,0,1
2022100208,2064,49,44830,Adoree' Jackson,NYG,left,62.49,45.13,7.34,3.44,0.73,24.45,32.26,CB,4.157270739,1,0
2022100208,2085,59,52663,Tae Crowder,NYG,left,60.76,47.14,3.01,3.27,0.32,298.13,344.13,ILB,1.092748827,0,0
2022100208,2106,13,54579,Dane Belton,NYG,left,42.71,42.14,3.08,5.69,0.32,88.18,71.18,FS,2.83451936,1,0
2022100208,2130,63,52518,Darnay Holmes,NYG,left,28.99,6.02,3.1,2.43,0.32,344,254.15,CB,1.75855054,0,0
2022100208,2130,48,44830,Adoree' Jackson,NYG,left,32.4,14.51,2.08,4.84,0.2,82.06,110.39,CB,3.23396042,0,1
2022100208,2194,13,43323,Jaylon Smith,NYG,left,26.77,31.59,3.6,2.76,0.37,99.04,110.5,MLB,3.259355765,1,0
2022100208,2359,14,46077,Roquan Smith,CHI,right,34.92,44.72,2.04,3.57,0.22,140.41,76.08,ILB,1.034842983,0,0
2022100208,2383,49,41595,Mike Pennel,CHI,right,38.07,35.47,0.8,2.95,0.12,350.03,34.09,NT,0.68767725,0,0
2022100208,2511,59,52663,Tae Crowder,NYG,left,72.13,54.3,0.87,2.14,0.09,315.88,343.52,ILB,0.345398321,0,0
2022100208,2543,7,43323,Jaylon Smith,NYG,left,79.5,5.42,1.68,5.7,0.19,279.23,157.2,MLB,5.170967028,1,0
2022100208,2664,71,44925,Eddie Jackson,CHI,right,47.74,53.9,8.16,3.48,0.83,36.2,31.47,SS,4.372241988,1,0
2022100208,2830,61,54470,Kayvon Thibodeaux,NYG,left,77.32,0.36,3.75,2.51,0.39,189.45,207.43,OLB,4.193339958,1,0
2022100208,2919,33,46153,Justin Jones,CHI,right,23.2,26.44,1.36,1.26,0.11,18.08,84.71,DT,0.606052803,0,0
2022100208,2963,51,45345,Nicholas Morrow,CHI,left,87.01,42.62,4.2,5.56,0.45,352.88,315.5,OLB,1.837416665,0,0
2022100208,3063,49,55032,Tomon Fox,NYG,right,21.65,33.78,3.54,3.64,0.37,44.18,59.56,OLB,1.220245877,0,0
2022100208,3063,29,41336,Justin Ellis,NYG,right,16.02,31.97,1.38,4.02,0.15,187.59,299.36,DT,1.833712082,0,0
2022100208,3142,68,41595,Mike Pennel,CHI,left,91.52,21.22,2.91,3.4,0.34,283.5,97.42,NT,0.715891053,0,0
2022100208,3163,27,42443,Angelo Blackson,CHI,left,84.77,24.52,2.62,1.35,0.26,203.26,239.15,DT,1.297574661,0,0
2022100208,3184,37,54513,Jaquan Brisker,CHI,left,75.77,14.88,6.58,2.9,0.65,301.72,301.56,SS,1.587513779,0,0
